"Fecha","Último","Apertura","Máximo","Mínimo","Vol.","% var."
"30.03.2021","24,650","23,900","24,650","23,800","641,26K","4,45%"
"29.03.2021","23,600","23,100","23,900","22,850","356,27K","0,43%"
"26.03.2021","23,500","24,600","24,600","23,500","1,89M","-2,69%"
"25.03.2021","24,150","25,000","25,050","23,850","263,68K","-2,03%"
"24.03.2021","24,650","25,350","25,550","24,300","339,27K","3,79%"
"23.03.2021","23,750","23,900","24,250","23,450","140,19K","-0,42%"
"22.03.2021","23,850","23,300","24,200","23,300","106,14K","2,14%"
"19.03.2021","23,350","23,200","23,800","23,200","512,36K","-0,21%"
"18.03.2021","23,400","23,600","23,900","23,200","280,21K","-2,30%"
"17.03.2021","23,950","24,250","24,250","23,700","176,01K","-0,83%"
"16.03.2021","24,150","23,750","24,250","23,750","168,06K","1,90%"
"15.03.2021","23,700","24,100","24,250","23,700","138,88K","-0,42%"
"12.03.2021","23,800","24,150","24,250","23,700","151,95K","-0,83%"
"11.03.2021","24,000","23,650","24,800","23,650","296,59K","2,56%"
"10.03.2021","23,400","23,600","23,800","23,300","107,16K","-1,06%"
"09.03.2021","23,650","23,350","23,750","23,000","187,18K","1,50%"
"08.03.2021","23,300","23,300","23,350","22,850","377,40K","0,87%"
"05.03.2021","23,100","22,600","23,150","22,400","250,51K","1,54%"
"04.03.2021","22,750","22,750","22,900","22,600","156,58K","0,44%"
"03.03.2021","22,650","23,200","23,400","22,600","242,71K","-1,95%"
"02.03.2021","23,100","22,950","23,150","22,250","436,86K","1,99%"
"01.03.2021","22,650","22,500","23,050","22,200","177,86K","1,57%"
"26.02.2021","22,300","21,150","22,450","20,850","359,21K","1,36%"
"25.02.2021","22,000","20,900","22,000","20,800","195,18K","5,26%"
"24.02.2021","20,900","20,850","21,150","20,500","282,21K","0,48%"
"23.02.2021","20,800","21,600","21,600","20,500","216,40K","-3,48%"
"22.02.2021","21,550","21,850","21,850","21,400","175,07K","-1,15%"
"19.02.2021","21,800","21,650","22,000","21,150","146,73K","2,11%"
"18.02.2021","21,350","21,650","21,950","21,200","231,22K","1,67%"
"17.02.2021","21,000","21,600","21,750","21,000","177,16K","-2,33%"
"16.02.2021","21,500","21,300","21,700","21,250","97,86K","0,47%"
"15.02.2021","21,400","21,300","21,600","21,150","132,36K","1,90%"
"12.02.2021","21,000","20,700","21,250","20,400","240,12K","0,48%"
"11.02.2021","20,900","20,800","21,100","20,500","265,71K","-0,71%"
"10.02.2021","21,050","21,550","21,600","21,050","200,11K","-2,32%"
"09.02.2021","21,550","21,800","22,300","21,450","432,43K","-2,05%"
"08.02.2021","22,000","21,650","22,100","21,350","197,49K","1,15%"
"05.02.2021","21,750","20,750","21,850","20,750","254,57K","5,58%"
"04.02.2021","20,600","20,500","20,750","20,250","208,05K","0,49%"
"03.02.2021","20,500","20,500","20,850","20,200","179,33K","0,49%"
"02.02.2021","20,400","20,300","20,650","20,100","196,85K","0,74%"
"01.02.2021","20,250","19,960","20,250","19,800","198,67K","2,27%"
"29.01.2021","19,800","20,050","20,050","19,520","324,97K","-1,00%"
"28.01.2021","20,000","19,400","20,000","18,760","304,77K","3,63%"
"27.01.2021","19,300","20,200","20,200","19,000","425,62K","-3,02%"
"26.01.2021","19,900","19,960","20,300","19,700","202,53K","-0,75%"
"25.01.2021","20,050","20,150","20,500","19,860","1,88M","2,30%"
"22.01.2021","19,600","19,680","20,000","19,340","393,40K","0,51%"
